iterationNum,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon,time,                 speakerID,listenerID,intendedName, word1, word2, topSpeakerChoice,topListenerChoice,correctProb,correct
17,5,5,0.95,0.01,66,1,2,meter,purse,meter,loqi,purse,0.001884219639819,false
17,5,5,0.95,0.01,67,2,1,danger,danger,game,qapamoma,danger,0.999999987543371,true
17,5,5,0.95,0.01,68,1,2,game,shore,game,loqi,game,0.999999999999998,true
17,5,5,0.95,0.01,69,2,1,purse,purse,danger,hene,purse,0.999999999990617,true
17,5,5,0.95,0.01,70,1,2,shore,shore,meter,falu,shore,0.998638698896993,true
17,5,5,0.95,0.01,71,2,1,vitamin,game,vitamin,lipu,vitamin,0.999999999998762,true
17,5,5,0.95,0.01,72,1,2,meter,meter,game,falu,meter,0.999999999981961,true
17,5,5,0.95,0.01,73,2,1,coast,coast,vitamin,fuwo,coast,0.999994739202212,true
17,5,5,0.95,0.01,74,1,2,coast,coast,game,fuwo,coast,0.999999999999611,true
17,5,5,0.95,0.01,75,2,1,shore,shore,game,falu,shore,0.99999999999974,true
17,5,5,0.95,0.01,76,1,2,bag,bag,shore,hene,bag,0.999999808119457,true
17,5,5,0.95,0.01,77,2,1,vitamin,meter,vitamin,lipu,vitamin,0.999316270773905,true
17,5,5,0.95,0.01,78,1,2,danger,danger,threat,qapamoma,danger,0.999963183270432,true
17,5,5,0.95,0.01,79,2,1,danger,danger,meter,qapamoma,danger,0.999999925369624,true
17,5,5,0.95,0.01,80,1,2,shore,shore,cheek,falu,shore,0.999578947696013,true
17,5,5,0.95,0.01,81,2,1,danger,danger,vitamin,qapamoma,danger,0.999999999972601,true
17,5,5,0.95,0.01,82,1,2,meter,danger,meter,loqi,meter,0.999999999998199,true
17,5,5,0.95,0.01,83,2,1,coast,coast,meter,fuwo,coast,0.99999999999779,true
17,5,5,0.95,0.01,84,1,2,game,coast,game,lipu,game,0.883772115622607,true
17,5,5,0.95,0.01,85,2,1,shore,shore,meter,falu,shore,0.999999999714917,true
17,5,5,0.95,0.01,86,1,2,game,game,vitamin,lipu,vitamin,0.000330590970745,false
17,5,5,0.95,0.01,87,2,1,game,threat,game,falu,threat,0.000100643975089,false
17,5,5,0.95,0.01,88,1,2,meter,meter,cheek,loqi,meter,0.970633751909109,true
17,5,5,0.95,0.01,89,2,1,purse,purse,game,hene,purse,0.874473604421212,true
17,5,5,0.95,0.01,90,1,2,vitamin,danger,vitamin,lipu,vitamin,0.999999999999999,true
17,5,5,0.95,0.01,91,2,1,purse,purse,coast,hene,purse,0.999959573429694,true
17,5,5,0.95,0.01,92,1,2,purse,purse,game,hene,purse,0.999759990933126,true
17,5,5,0.95,0.01,93,2,1,meter,bag,meter,loqi,meter,0.999886997606282,true
17,5,5,0.95,0.01,94,1,2,shore,shore,vitamin,falu,shore,0.999999999999996,true
17,5,5,0.95,0.01,95,2,1,danger,danger,cheek,qapamoma,danger,0.999999188826358,true
17,5,5,0.95,0.01,96,1,2,cheek,threat,cheek,loqi,threat,0.204208669296965,false
17,5,5,0.95,0.01,97,2,1,bag,bag,danger,lipu,bag,0.999999999738058,true
17,5,5,0.95,0.01,98,1,2,bag,bag,vitamin,lipu,vitamin,0.018995174155003,false
17,5,5,0.95,0.01,99,2,1,shore,shore,coast,falu,shore,0.999940871659422,true
17,5,5,0.95,0.01,100,1,2,purse,purse,bag,hene,purse,0.999998167130438,true
17,5,5,0.95,0.01,101,2,1,vitamin,threat,vitamin,lipu,vitamin,0.999999430877691,true
17,5,5,0.95,0.01,102,1,2,cheek,meter,cheek,fuwo,cheek,0.999999999798767,true
17,5,5,0.95,0.01,103,2,1,coast,danger,coast,fuwo,coast,0.999999631959977,true
17,5,5,0.95,0.01,104,1,2,meter,bag,meter,loqi,meter,0.999753176363536,true
17,5,5,0.95,0.01,105,2,1,shore,danger,shore,falu,shore,0.999999522249169,true
17,5,5,0.95,0.01,106,1,2,cheek,shore,cheek,fuwo,cheek,0.99999999995052,true
17,5,5,0.95,0.01,107,2,1,vitamin,coast,vitamin,lipu,vitamin,0.999788653581738,true
17,5,5,0.95,0.01,108,1,2,cheek,purse,cheek,fuwo,cheek,0.999999999823446,true
17,5,5,0.95,0.01,109,2,1,coast,coast,cheek,fuwo,cheek,0.000152793514087,false
17,5,5,0.95,0.01,110,1,2,cheek,coast,cheek,fuwo,cheek,0.999981660164654,true
17,5,5,0.95,0.01,111,2,1,threat,threat,vitamin,falu,threat,0.999999999256188,true
17,5,5,0.95,0.01,112,1,2,vitamin,vitamin,cheek,lipu,vitamin,1,true
17,5,5,0.95,0.01,113,2,1,purse,purse,meter,hene,purse,0.999999999999973,true
17,5,5,0.95,0.01,114,1,2,game,danger,game,hene,game,0.997327480836384,true
17,5,5,0.95,0.01,115,2,1,coast,coast,meter,nihatate,coast,0.999999962221315,true
17,5,5,0.95,0.01,116,1,2,game,threat,game,hene,game,0.999966496787678,true
17,5,5,0.95,0.01,117,2,1,danger,danger,coast,qapamoma,danger,0.380889120429866,true
17,5,5,0.95,0.01,118,1,2,threat,threat,cheek,falu,threat,0.999999999961007,true
17,5,5,0.95,0.01,119,2,1,cheek,bag,cheek,fuwo,cheek,0.999819919122112,true
17,5,5,0.95,0.01,120,1,2,shore,shore,vitamin,fuwo,shore,0.999999899040817,true
18,5,5,0.95,0.01,0,1,2,threat,threat,coast,hene,coast,0.45910848807437,false
18,5,5,0.95,0.01,1,2,1,bag,bag,coast,falu,bag,0.999997496879202,true
18,5,5,0.95,0.01,2,1,2,coast,coast,meter,hene,meter,0.491070563401178,false
18,5,5,0.95,0.01,3,2,1,shore,shore,cheek,lipu,cheek,0.445443252125225,false
18,5,5,0.95,0.01,4,1,2,purse,purse,cheek,falu,purse,0.999999979364635,true
18,5,5,0.95,0.01,5,2,1,game,coast,game,loqi,coast,0.285938463981388,false
18,5,5,0.95,0.01,6,1,2,purse,purse,threat,falu,purse,0.99815454302856,true
18,5,5,0.95,0.01,7,2,1,meter,shore,meter,fuwo,shore,9.20448490223501E-08,false
18,5,5,0.95,0.01,8,1,2,danger,danger,cheek,loqi,danger,0.999999997240435,true
18,5,5,0.95,0.01,9,2,1,threat,threat,game,hene,game,0.000465846449261,false
18,5,5,0.95,0.01,10,1,2,coast,purse,coast,lipu,coast,0.9562986734647,true
18,5,5,0.95,0.01,11,2,1,vitamin,bag,vitamin,loqi,bag,0.003704978026151,false
18,5,5,0.95,0.01,12,1,2,bag,bag,danger,hene,danger,2.15021574910593E-10,false
18,5,5,0.95,0.01,13,2,1,danger,danger,meter,loqi,danger,0.997767143306992,true
18,5,5,0.95,0.01,14,1,2,vitamin,danger,vitamin,loqi,danger,2.19783853003864E-08,false
18,5,5,0.95,0.01,15,2,1,meter,bag,meter,fuwo,meter,0.998241656289513,true
18,5,5,0.95,0.01,16,1,2,cheek,threat,cheek,lipu,cheek,0.995206763623479,true
18,5,5,0.95,0.01,17,2,1,purse,purse,vitamin,falu,purse,0.997927155444599,true
18,5,5,0.95,0.01,18,1,2,shore,shore,vitamin,lipu,shore,0.828870289083888,true
18,5,5,0.95,0.01,19,2,1,meter,meter,vitamin,fuwo,meter,0.997480892342138,true
18,5,5,0.95,0.01,20,1,2,game,meter,game,hene,game,0.999999999999943,true
18,5,5,0.95,0.01,21,2,1,shore,shore,coast,hene,coast,0.000480965757197,false
18,5,5,0.95,0.01,22,1,2,purse,purse,meter,falu,purse,0.999999999999999,true
18,5,5,0.95,0.01,23,2,1,game,game,vitamin,hene,game,0.959932666711514,true
18,5,5,0.95,0.01,24,1,2,threat,threat,meter,loqi,threat,0.999999999983018,true
18,5,5,0.95,0.01,25,2,1,threat,threat,shore,loqi,threat,0.993750532184539,true
18,5,5,0.95,0.01,26,1,2,game,purse,game,hene,game,0.999999999999985,true
18,5,5,0.95,0.01,27,2,1,danger,danger,shore,loqi,danger,0.999545520117777,true
18,5,5,0.95,0.01,28,1,2,danger,purse,danger,loqi,danger,0.999999999999931,true
18,5,5,0.95,0.01,29,2,1,cheek,coast,cheek,lipu,cheek,0.984967050752836,true
18,5,5,0.95,0.01,30,1,2,coast,danger,coast,lipu,coast,0.999999999908725,true
18,5,5,0.95,0.01,31,2,1,vitamin,coast,vitamin,fuwo,vitamin,0.999999992668068,true
18,5,5,0.95,0.01,32,1,2,vitamin,threat,vitamin,fuwo,vitamin,0.999573213442406,true
18,5,5,0.95,0.01,33,2,1,bag,bag,cheek,fuwo,cheek,0.678233313977362,false
18,5,5,0.95,0.01,34,1,2,danger,danger,game,loqi,danger,0.999999999999994,true
18,5,5,0.95,0.01,35,2,1,bag,bag,shore,falu,bag,0.953970002847079,true
18,5,5,0.95,0.01,36,1,2,shore,shore,game,loqi,shore,0.999999999932012,true
18,5,5,0.95,0.01,37,2,1,cheek,meter,cheek,lipu,cheek,0.990042778783722,true
18,5,5,0.95,0.01,38,1,2,bag,bag,threat,falu,bag,0.999991424089317,true
18,5,5,0.95,0.01,39,2,1,purse,purse,bag,falu,bag,0.400390001931781,false
18,5,5,0.95,0.01,40,1,2,game,bag,game,hene,game,0.999999999999999,true
18,5,5,0.95,0.01,41,2,1,shore,purse,shore,falu,purse,0.000233376658953,false
18,5,5,0.95,0.01,42,1,2,threat,danger,threat,loqi,danger,0.06346546434929,false
18,5,5,0.95,0.01,43,2,1,cheek,vitamin,cheek,lipu,cheek,0.999999999999557,true
18,5,5,0.95,0.01,44,1,2,cheek,game,cheek,lipu,cheek,0.999999999999999,true
18,5,5,0.95,0.01,45,2,1,bag,bag,coast,falu,bag,0.980927549184266,true
18,5,5,0.95,0.01,46,1,2,bag,bag,threat,falu,bag,0.999999999999933,true
18,5,5,0.95,0.01,47,2,1,game,meter,game,hene,game,0.999999787065776,true
18,5,5,0.95,0.01,48,1,2,bag,bag,game,falu,bag,1,true
18,5,5,0.95,0.01,49,2,1,vitamin,bag,vitamin,fuwo,vitamin,0.999999999999937,true
18,5,5,0.95,0.01,50,1,2,bag,purse,bag,falu,bag,0.999846040997837,true
18,5,5,0.95,0.01,51,2,1,bag,bag,game,falu,bag,0.999999999999997,true
18,5,5,0.95,0.01,52,1,2,purse,purse,shore,fuwo,purse,0.867050430888733,true
18,5,5,0.95,0.01,53,2,1,game,game,cheek,hene,game,0.999999999999998,true
18,5,5,0.95,0.01,54,1,2,danger,bag,danger,loqi,danger,0.999999999996302,true
18,5,5,0.95,0.01,55,2,1,coast,threat,coast,hene,coast,0.972027324494678,true
18,5,5,0.95,0.01,56,1,2,threat,threat,shore,fuwo,shore,0.118327591756622,false
18,5,5,0.95,0.01,57,2,1,shore,shore,coast,loqi,coast,0.023721697376326,false
18,5,5,0.95,0.01,58,1,2,danger,danger,cheek,loqi,danger,0.999999999997637,true
18,5,5,0.95,0.01,59,2,1,meter,threat,meter,hene,meter,0.36929387841344,true
18,5,5,0.95,0.01,60,1,2,cheek,purse,cheek,lipu,cheek,0.999766673281255,true
18,5,5,0.95,0.01,61,2,1,game,game,cheek,hene,game,0.999999999999999,true
18,5,5,0.95,0.01,62,1,2,danger,danger,threat,loqi,threat,0.579354519651542,false
18,5,5,0.95,0.01,63,2,1,purse,purse,shore,lipu,shore,0.05132615281595,false
18,5,5,0.95,0.01,64,1,2,threat,threat,coast,loqi,coast,0.008095355386817,false
18,5,5,0.95,0.01,65,2,1,shore,bag,shore,lipu,shore,0.999999999998096,true
18,5,5,0.95,0.01,66,1,2,meter,purse,meter,hene,purse,0.003109536801442,false
18,5,5,0.95,0.01,67,2,1,danger,danger,game,loqi,danger,0.999915795387537,true
18,5,5,0.95,0.01,68,1,2,game,shore,game,hene,game,0.999999999999999,true
18,5,5,0.95,0.01,69,2,1,purse,purse,danger,hene,purse,0.99961787630957,true
18,5,5,0.95,0.01,70,1,2,shore,shore,meter,lipu,shore,0.999355530616212,true
18,5,5,0.95,0.01,71,2,1,vitamin,game,vitamin,fuwo,vitamin,0.999999999997458,true
18,5,5,0.95,0.01,72,1,2,meter,meter,game,lipu,meter,0.999999999878426,true
18,5,5,0.95,0.01,73,2,1,coast,coast,vitamin,loqi,coast,0.999999940866935,true
18,5,5,0.95,0.01,74,1,2,coast,coast,game,loqi,coast,0.999999999999986,true
18,5,5,0.95,0.01,75,2,1,shore,shore,game,lipu,shore,0.99999999999226,true
18,5,5,0.95,0.01,76,1,2,bag,bag,shore,loqi,bag,0.999999992991995,true
18,5,5,0.95,0.01,77,2,1,vitamin,meter,vitamin,fuwo,vitamin,0.999997791410711,true
18,5,5,0.95,0.01,78,1,2,danger,danger,threat,loqi,danger,0.70939021248469,true
18,5,5,0.95,0.01,79,2,1,danger,danger,meter,loqi,danger,0.999997089779704,true
18,5,5,0.95,0.01,80,1,2,shore,shore,cheek,lipu,shore,0.999975028135844,true
18,5,5,0.95,0.01,81,2,1,danger,danger,vitamin,loqi,danger,0.999999999966533,true
18,5,5,0.95,0.01,82,1,2,meter,danger,meter,loqi,danger,0.000238301702845,false
18,5,5,0.95,0.01,83,2,1,coast,coast,meter,loqi,coast,0.932877686502123,true
18,5,5,0.95,0.01,84,1,2,game,coast,game,hene,game,0.998347654695622,true
18,5,5,0.95,0.01,85,2,1,shore,shore,meter,lipu,shore,0.999969863736615,true
18,5,5,0.95,0.01,86,1,2,game,game,vitamin,hene,game,0.999999999999971,true
18,5,5,0.95,0.01,87,2,1,game,threat,game,hene,game,0.999800965518615,true
18,5,5,0.95,0.01,88,1,2,meter,meter,cheek,falu,meter,0.984785809034235,true
18,5,5,0.95,0.01,89,2,1,purse,purse,game,loqi,purse,0.999999999978502,true
18,5,5,0.95,0.01,90,1,2,vitamin,danger,vitamin,fuwo,vitamin,0.999999999999988,true
18,5,5,0.95,0.01,91,2,1,purse,purse,coast,falu,coast,0.491776499226421,false
18,5,5,0.95,0.01,92,1,2,purse,purse,game,falu,purse,0.999999998358888,true
18,5,5,0.95,0.01,93,2,1,meter,bag,meter,fuwo,bag,5.98591997695163E-11,false
18,5,5,0.95,0.01,94,1,2,shore,shore,vitamin,lipu,shore,0.999999999999995,true
18,5,5,0.95,0.01,95,2,1,danger,danger,cheek,loqi,danger,0.999999825569049,true
18,5,5,0.95,0.01,96,1,2,cheek,threat,cheek,fuwo,threat,0.035206930118374,false
18,5,5,0.95,0.01,97,2,1,bag,bag,danger,falu,bag,0.999999999972884,true
18,5,5,0.95,0.01,98,1,2,bag,bag,vitamin,falu,bag,0.99999999545653,true
18,5,5,0.95,0.01,99,2,1,shore,shore,coast,lipu,shore,0.999821587459203,true
18,5,5,0.95,0.01,100,1,2,purse,purse,bag,falu,bag,0.009566808652197,false
18,5,5,0.95,0.01,101,2,1,vitamin,threat,vitamin,fuwo,vitamin,0.999440475455432,true
18,5,5,0.95,0.01,102,1,2,cheek,meter,cheek,loqi,meter,0.475347279155627,false
18,5,5,0.95,0.01,103,2,1,coast,danger,coast,hene,coast,0.999996582009729,true
18,5,5,0.95,0.01,104,1,2,meter,bag,meter,loqi,meter,0.999999988010666,true
18,5,5,0.95,0.01,105,2,1,shore,danger,shore,lipu,shore,0.992715854012316,true
18,5,5,0.95,0.01,106,1,2,cheek,shore,cheek,qapamoma,cheek,0.999999996718028,true
18,5,5,0.95,0.01,107,2,1,vitamin,coast,vitamin,fuwo,vitamin,0.994939039086382,true
18,5,5,0.95,0.01,108,1,2,cheek,purse,cheek,qapamoma,cheek,0.987821204257094,true
18,5,5,0.95,0.01,109,2,1,coast,coast,cheek,hene,coast,0.999999999991845,true
18,5,5,0.95,0.01,110,1,2,cheek,coast,cheek,qapamoma,cheek,0.999999990679019,true
18,5,5,0.95,0.01,111,2,1,threat,threat,vitamin,loqi,threat,0.999999950221711,true
18,5,5,0.95,0.01,112,1,2,vitamin,vitamin,cheek,fuwo,vitamin,0.999999400658267,true
18,5,5,0.95,0.01,113,2,1,purse,purse,meter,falu,purse,0.999999999966413,true
18,5,5,0.95,0.01,114,1,2,game,danger,game,hene,game,0.996846435100579,true
18,5,5,0.95,0.01,115,2,1,coast,coast,meter,hene,coast,0.99999999998812,true
18,5,5,0.95,0.01,116,1,2,game,threat,game,hene,game,0.999999998597069,true
18,5,5,0.95,0.01,117,2,1,danger,danger,coast,loqi,coast,0.421395650979521,false
18,5,5,0.95,0.01,118,1,2,threat,threat,cheek,hene,cheek,0.000393339350566,false
18,5,5,0.95,0.01,119,2,1,cheek,bag,cheek,qapamoma,cheek,0.999999999999978,true
18,5,5,0.95,0.01,120,1,2,shore,shore,vitamin,fuwo,vitamin,1.38089240934647E-14,false
19,5,5,0.95,0.01,0,1,2,threat,threat,coast,lipu,coast,0.232729291162954,false
19,5,5,0.95,0.01,1,2,1,bag,bag,coast,falu,bag,0.999997289410093,true
19,5,5,0.95,0.01,2,1,2,coast,coast,meter,lipu,coast,0.321808360275492,true
19,5,5,0.95,0.01,3,2,1,shore,shore,cheek,lipu,shore,0.727516935415862,true
19,5,5,0.95,0.01,4,1,2,purse,purse,cheek,falu,purse,0.851500138666698,true
19,5,5,0.95,0.01,5,2,1,game,coast,game,falu,game,0.999999759505862,true
19,5,5,0.95,0.01,6,1,2,purse,purse,threat,falu,threat,0.772605985169252,false
19,5,5,0.95,0.01,7,2,1,meter,shore,meter,fuwo,shore,0.000355935888699,false
19,5,5,0.95,0.01,8,1,2,danger,danger,cheek,loqi,danger,0.993570733685681,true
19,5,5,0.95,0.01,9,2,1,threat,threat,game,falu,game,0.007461087460298,false
19,5,5,0.95,0.01,10,1,2,coast,purse,coast,lipu,purse,0.44520491110284,false
19,5,5,0.95,0.01,11,2,1,vitamin,bag,vitamin,hene,bag,0.008758080291122,false
19,5,5,0.95,0.01,12,1,2,bag,bag,danger,fuwo,danger,6.13047834209308E-05,false
19,5,5,0.95,0.01,13,2,1,danger,danger,meter,loqi,meter,0.749992736603716,false
19,5,5,0.95,0.01,14,1,2,vitamin,danger,vitamin,hene,danger,0.005721900500143,false
19,5,5,0.95,0.01,15,2,1,meter,bag,meter,loqi,meter,0.64897346267199,true
19,5,5,0.95,0.01,16,1,2,cheek,threat,cheek,nihatate,threat,0.0201516455304,false
19,5,5,0.95,0.01,17,2,1,purse,purse,vitamin,lipu,vitamin,0.595834453851218,false
19,5,5,0.95,0.01,18,1,2,shore,shore,vitamin,lipu,vitamin,0.151052760438362,false
19,5,5,0.95,0.01,19,2,1,meter,meter,vitamin,loqi,meter,0.999999307365981,true
19,5,5,0.95,0.01,20,1,2,game,meter,game,fuwo,meter,0.885439630212649,false
19,5,5,0.95,0.01,21,2,1,shore,shore,coast,lipu,shore,0.309672172546759,true
19,5,5,0.95,0.01,22,1,2,purse,purse,meter,lipu,purse,0.999999999987301,true
19,5,5,0.95,0.01,23,2,1,game,game,vitamin,falu,game,0.999546873270844,true
19,5,5,0.95,0.01,24,1,2,threat,threat,meter,falu,threat,0.999999999992974,true
19,5,5,0.95,0.01,25,2,1,threat,threat,shore,falu,threat,0.999249492184898,true
19,5,5,0.95,0.01,26,1,2,game,purse,game,fuwo,game,0.911165858798338,true
19,5,5,0.95,0.01,27,2,1,danger,danger,shore,lipu,shore,0.001489416716555,false
19,5,5,0.95,0.01,28,1,2,danger,purse,danger,lipu,purse,0.296027515052564,false
19,5,5,0.95,0.01,29,2,1,cheek,coast,cheek,nihatate,coast,0.037261857787935,false
19,5,5,0.95,0.01,30,1,2,coast,danger,coast,fuwo,danger,1.08199457682959E-05,false
19,5,5,0.95,0.01,31,2,1,vitamin,coast,vitamin,hene,vitamin,0.992272188725262,true
19,5,5,0.95,0.01,32,1,2,vitamin,threat,vitamin,hene,vitamin,0.999995755355229,true
19,5,5,0.95,0.01,33,2,1,bag,bag,cheek,lipu,bag,0.999995224324912,true
19,5,5,0.95,0.01,34,1,2,danger,danger,game,fuwo,game,0.00825135718293,false
19,5,5,0.95,0.01,35,2,1,bag,bag,shore,lipu,bag,0.906369914189513,true
19,5,5,0.95,0.01,36,1,2,shore,shore,game,loqi,shore,0.999999802917731,true
19,5,5,0.95,0.01,37,2,1,cheek,meter,cheek,nihatate,cheek,0.999976431079871,true
19,5,5,0.95,0.01,38,1,2,bag,bag,threat,lipu,bag,0.999997866145807,true
19,5,5,0.95,0.01,39,2,1,purse,purse,bag,falu,purse,0.99999901027327,true
19,5,5,0.95,0.01,40,1,2,game,bag,game,fuwo,game,0.999999999999761,true
19,5,5,0.95,0.01,41,2,1,shore,purse,shore,lipu,purse,1.61448773144936E-06,false
19,5,5,0.95,0.01,42,1,2,threat,danger,threat,falu,danger,0.602049468805542,false
19,5,5,0.95,0.01,43,2,1,cheek,vitamin,cheek,nihatate,cheek,0.999999999999995,true
19,5,5,0.95,0.01,44,1,2,cheek,game,cheek,nihatate,cheek,0.999999999999718,true
19,5,5,0.95,0.01,45,2,1,bag,bag,coast,lipu,bag,0.999925862865042,true
19,5,5,0.95,0.01,46,1,2,bag,bag,threat,lipu,bag,0.999999874140604,true
19,5,5,0.95,0.01,47,2,1,game,meter,game,fuwo,game,0.999998852287872,true
19,5,5,0.95,0.01,48,1,2,bag,bag,game,lipu,bag,0.999999999999999,true
19,5,5,0.95,0.01,49,2,1,vitamin,bag,vitamin,hene,vitamin,0.999999999999999,true
19,5,5,0.95,0.01,50,1,2,bag,purse,bag,lipu,bag,0.999873394278804,true
19,5,5,0.95,0.01,51,2,1,bag,bag,game,lipu,bag,1,true
19,5,5,0.95,0.01,52,1,2,purse,purse,shore,hene,purse,0.967684325169037,true
19,5,5,0.95,0.01,53,2,1,game,game,cheek,fuwo,game,0.999999999999999,true
19,5,5,0.95,0.01,54,1,2,danger,bag,danger,falu,danger,0.999999999950633,true
19,5,5,0.95,0.01,55,2,1,coast,threat,coast,loqi,coast,0.801894981682542,true
19,5,5,0.95,0.01,56,1,2,threat,threat,shore,fuwo,shore,0.067812216910364,false
19,5,5,0.95,0.01,57,2,1,shore,shore,coast,falu,shore,0.683921866081747,true
19,5,5,0.95,0.01,58,1,2,danger,danger,cheek,falu,danger,0.999999999996112,true
19,5,5,0.95,0.01,59,2,1,meter,threat,meter,falu,threat,0.638812585175617,false
19,5,5,0.95,0.01,60,1,2,cheek,purse,cheek,nihatate,cheek,0.999996355369438,true
19,5,5,0.95,0.01,61,2,1,game,game,cheek,fuwo,game,0.999999999999999,true
19,5,5,0.95,0.01,62,1,2,danger,danger,threat,falu,danger,0.446358678519707,true
19,5,5,0.95,0.01,63,2,1,purse,purse,shore,hene,shore,0.529916746337577,false
19,5,5,0.95,0.01,64,1,2,threat,threat,coast,loqi,coast,0.000281628995819,false
19,5,5,0.95,0.01,65,2,1,shore,bag,shore,hene,shore,0.999999511394958,true
19,5,5,0.95,0.01,66,1,2,meter,purse,meter,lipu,purse,0.010326673262526,false
19,5,5,0.95,0.01,67,2,1,danger,danger,game,falu,danger,0.999999999998904,true
19,5,5,0.95,0.01,68,1,2,game,shore,game,fuwo,game,0.999999999999999,true
19,5,5,0.95,0.01,69,2,1,purse,purse,danger,loqi,purse,0.9999998998319,true
19,5,5,0.95,0.01,70,1,2,shore,shore,meter,falu,meter,1.87780493461292E-09,false
19,5,5,0.95,0.01,71,2,1,vitamin,game,vitamin,hene,vitamin,0.999999999997728,true
19,5,5,0.95,0.01,72,1,2,meter,meter,game,falu,meter,0.999999999727192,true
19,5,5,0.95,0.01,73,2,1,coast,coast,vitamin,loqi,coast,0.999998738647068,true
19,5,5,0.95,0.01,74,1,2,coast,coast,game,loqi,coast,0.999999999999996,true
19,5,5,0.95,0.01,75,2,1,shore,shore,game,falu,shore,0.999999999998197,true
19,5,5,0.95,0.01,76,1,2,bag,bag,shore,lipu,bag,0.999999915848639,true
19,5,5,0.95,0.01,77,2,1,vitamin,meter,vitamin,hene,vitamin,0.99999999999907,true
19,5,5,0.95,0.01,78,1,2,danger,danger,threat,lipu,threat,0.038094281202108,false
19,5,5,0.95,0.01,79,2,1,danger,danger,meter,loqi,danger,0.999999999996303,true
19,5,5,0.95,0.01,80,1,2,shore,shore,cheek,fuwo,cheek,2.67812650691792E-05,false
19,5,5,0.95,0.01,81,2,1,danger,danger,vitamin,falu,danger,0.999999921546489,true
19,5,5,0.95,0.01,82,1,2,meter,danger,meter,falu,danger,0.028936352978241,false
19,5,5,0.95,0.01,83,2,1,coast,coast,meter,loqi,coast,0.999999999999995,true
19,5,5,0.95,0.01,84,1,2,game,coast,game,fuwo,game,0.999999999961096,true
19,5,5,0.95,0.01,85,2,1,shore,shore,meter,fuwo,shore,0.999999999580258,true
19,5,5,0.95,0.01,86,1,2,game,game,vitamin,fuwo,game,0.999999999999357,true
19,5,5,0.95,0.01,87,2,1,game,threat,game,fuwo,game,0.999999590940652,true
19,5,5,0.95,0.01,88,1,2,meter,meter,cheek,falu,meter,0.999702240989856,true
19,5,5,0.95,0.01,89,2,1,purse,purse,game,hene,purse,0.999999922485919,true
19,5,5,0.95,0.01,90,1,2,vitamin,danger,vitamin,hene,vitamin,0.999999999839802,true
19,5,5,0.95,0.01,91,2,1,purse,purse,coast,lipu,purse,0.999911674927173,true
19,5,5,0.95,0.01,92,1,2,purse,purse,game,fuwo,game,2.10548515011692E-14,false
19,5,5,0.95,0.01,93,2,1,meter,bag,meter,falu,meter,0.999995618899476,true
19,5,5,0.95,0.01,94,1,2,shore,shore,vitamin,lipu,shore,0.999999999977344,true
19,5,5,0.95,0.01,95,2,1,danger,danger,cheek,lipu,danger,0.998251995038232,true
19,5,5,0.95,0.01,96,1,2,cheek,threat,cheek,lipu,threat,0.04732224678708,false
19,5,5,0.95,0.01,97,2,1,bag,bag,danger,fuwo,danger,0.293747447228005,false
19,5,5,0.95,0.01,98,1,2,bag,bag,vitamin,falu,bag,0.999999999949434,true
19,5,5,0.95,0.01,99,2,1,shore,shore,coast,lipu,coast,0.878993021126994,false
19,5,5,0.95,0.01,100,1,2,purse,purse,bag,hene,bag,0.477095384853702,false
19,5,5,0.95,0.01,101,2,1,vitamin,threat,vitamin,hene,vitamin,0.999999999999982,true
19,5,5,0.95,0.01,102,1,2,cheek,meter,cheek,loqi,cheek,0.999999999984814,true
19,5,5,0.95,0.01,103,2,1,coast,danger,coast,lipu,danger,0.519303090358932,false
19,5,5,0.95,0.01,104,1,2,meter,bag,meter,falu,meter,0.999446622466566,true
19,5,5,0.95,0.01,105,2,1,shore,danger,shore,falu,danger,0.111797646501675,false
19,5,5,0.95,0.01,106,1,2,cheek,shore,cheek,loqi,shore,0.802996093087842,false
19,5,5,0.95,0.01,107,2,1,vitamin,coast,vitamin,hene,vitamin,0.99908382006598,true
19,5,5,0.95,0.01,108,1,2,cheek,purse,cheek,loqi,purse,0.731674621922198,false
19,5,5,0.95,0.01,109,2,1,coast,coast,cheek,lipu,coast,0.999999999959181,true
19,5,5,0.95,0.01,110,1,2,cheek,coast,cheek,loqi,cheek,0.999999999999639,true
19,5,5,0.95,0.01,111,2,1,threat,threat,vitamin,fuwo,threat,0.999998859886087,true
19,5,5,0.95,0.01,112,1,2,vitamin,vitamin,cheek,hene,vitamin,0.999999999997268,true
19,5,5,0.95,0.01,113,2,1,purse,purse,meter,falu,meter,0.000179670666291,false
