iterationNum,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon,time,                 speakerID,listenerID,intendedName, word1, word2, topSpeakerChoice,topListenerChoice,correctProb,correct,                 "=COUNTIF(O20:O100, "true")/COUNTIF(O20:O100, "false")"
2,5,5,0.95,0.01,18,1,2,threat,purse,threat,loqi,purse,0.2666008793682927,false
2,5,5,0.95,0.01,19,2,1,game,game,cheek,loqi,game,0.9999856113161973,true
2,5,5,0.95,0.01,20,1,2,purse,purse,shore,loqi,shore,0.3122701827859331,false
2,5,5,0.95,0.01,21,2,1,bag,bag,danger,hene,danger,0.008408562882767067,false
2,5,5,0.95,0.01,22,1,2,meter,purse,meter,hene,meter,0.9934369548353837,true
2,5,5,0.95,0.01,23,2,1,bag,bag,meter,hene,meter,0.00027225054782996307,false
2,5,5,0.95,0.01,24,1,2,cheek,meter,cheek,fuwo,cheek,0.999999999999881,true
2,5,5,0.95,0.01,25,2,1,purse,purse,bag,falu,bag,0.38465326778617154,false
2,5,5,0.95,0.01,26,1,2,threat,threat,vitamin,falu,threat,0.9999999995124202,true
2,5,5,0.95,0.01,27,2,1,game,threat,game,loqi,game,0.9999974787564665,true
2,5,5,0.95,0.01,28,1,2,vitamin,game,vitamin,lipu,vitamin,0.9999999999999987,true
2,5,5,0.95,0.01,29,2,1,coast,threat,coast,falu,coast,0.04598567845787785,true
2,5,5,0.95,0.01,30,1,2,meter,meter,vitamin,hene,meter,0.9999999999999976,true
2,5,5,0.95,0.01,31,2,1,shore,shore,game,fuwo,shore,0.9999779272574246,true
